t,name,team,level,is_dead,lane_role,kills,deaths,assists,cs,gold,hp_pct,will_die_10s
544.6666259765625,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
545.75048828125,JackDaCoc#NA1,ORDER,6,False,NONE,1,4,0,10,144.84506225585938,1.0,0
545.75048828125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
545.75048828125,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
545.75048828125,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
546.8331298828125,JackDaCoc#NA1,ORDER,6,False,NONE,1,4,0,10,146.88507080078125,1.0,0
546.8331298828125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
546.8331298828125,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
546.8331298828125,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
547.91650390625,JackDaCoc#NA1,ORDER,6,False,NONE,1,4,0,10,148.92507934570312,1.0,0
547.91650390625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
547.91650390625,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
547.91650390625,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
548.9769287109375,JackDaCoc#NA1,ORDER,6,False,NONE,1,4,0,10,150.965087890625,1.0,0
548.9769287109375,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
548.9769287109375,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
548.9769287109375,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
550.03515625,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,153.00509643554688,1.0,0
550.03515625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
550.03515625,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
550.03515625,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
551.0919799804688,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,156.0651092529297,1.0,0
551.0919799804688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
551.0919799804688,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
551.0919799804688,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
552.1491088867188,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,158.10511779785156,1.0,0
552.1491088867188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
552.1491088867188,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
552.1491088867188,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
553.2401733398438,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,160.14512634277344,1.0,0
553.2401733398438,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
553.2401733398438,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
553.2401733398438,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
554.30517578125,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,162.1851348876953,1.0,0
554.30517578125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
554.30517578125,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
554.30517578125,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
555.3781127929688,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,164.2251434326172,1.0,0
555.3781127929688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
555.3781127929688,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
555.3781127929688,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
556.4439086914062,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,166.26515197753906,1.0,0
556.4439086914062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
556.4439086914062,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
556.4439086914062,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
557.5023193359375,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,10,168.30516052246094,1.0,0
557.5023193359375,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
557.5023193359375,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
557.5023193359375,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
558.5693969726562,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,191.3451690673828,0.8312444781163504,0
558.5693969726562,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
558.5693969726562,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,0
558.5693969726562,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
559.6510620117188,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,194.40518188476562,0.6798305187172549,0
559.6510620117188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
559.6510620117188,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
559.6510620117188,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
560.72705078125,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,196.4451904296875,0.6732553743759885,0
560.72705078125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,40,,-1.0,0
560.72705078125,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
560.72705078125,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
561.8047485351562,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,198.48519897460938,0.6771040403970195,0
561.8047485351562,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
561.8047485351562,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
561.8047485351562,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
562.8600463867188,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,200.52520751953125,0.6059673123795225,0
562.8600463867188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
562.8600463867188,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
562.8600463867188,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
563.9342041015625,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,202.56521606445312,0.5489379834544287,0
563.9342041015625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
563.9342041015625,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
563.9342041015625,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
564.9974975585938,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,246.605224609375,0.556560403228796,0
564.9974975585938,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
564.9974975585938,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
564.9974975585938,Lux Bot,CHAOS,4,False,UTILITY,0,5,0,0,,-1.0,0
566.0670166015625,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,248.64523315429688,0.5591543370341538,0
566.0670166015625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
566.0670166015625,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
566.0670166015625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
567.1416625976562,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,251.7052459716797,0.4405058547412515,0
567.1416625976562,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
567.1416625976562,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
567.1416625976562,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
568.2100830078125,JackDaCoc#NA1,ORDER,7,False,NONE,1,4,0,20,253.74525451660156,0.4433487077247677,0
568.2100830078125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
568.2100830078125,Fizz Bot,CHAOS,8,False,MIDDLE,4,1,0,40,,-1.0,1
568.2100830078125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
569.2687377929688,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,575.7852783203125,0.4419989836644919,0
569.2687377929688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
569.2687377929688,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
569.2687377929688,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
570.3545532226562,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,597.8253173828125,0.4873973142021303,0
570.3545532226562,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
570.3545532226562,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
570.3545532226562,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
571.4254760742188,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,620.8653564453125,0.4883505148866894,0
571.4254760742188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
571.4254760742188,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
571.4254760742188,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
572.4893798828125,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,622.9053955078125,0.47753544238397094,0
572.4893798828125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
572.4893798828125,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
572.4893798828125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
573.5679321289062,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,625.9654541015625,0.484394017676206,0
573.5679321289062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
573.5679321289062,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
573.5679321289062,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
574.6248168945312,JackDaCoc#NA1,ORDER,7,False,NONE,2,4,0,20,649.0054931640625,0.4889264512128064,0
574.6248168945312,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
574.6248168945312,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
574.6248168945312,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
575.6857299804688,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,672.0455322265625,0.5281611489986188,0
575.6857299804688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
575.6857299804688,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
575.6857299804688,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
576.7550659179688,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,674.0855712890625,0.5332769474120201,0
576.7550659179688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
576.7550659179688,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
576.7550659179688,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
577.8132934570312,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,676.1256103515625,0.5375869890453611,0
577.8132934570312,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
577.8132934570312,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
577.8132934570312,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
578.8726806640625,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,692.1656494140625,0.5413239473834552,0
578.8726806640625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
578.8726806640625,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
578.8726806640625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
579.9363403320312,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,694.2056884765625,0.5458529568241545,0
579.9363403320312,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
579.9363403320312,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
579.9363403320312,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
580.9937744140625,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,696.2457275390625,0.5475183797274908,0
580.9937744140625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
580.9937744140625,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
580.9937744140625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
582.0519409179688,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,698.2857666015625,0.5491838026308272,0
582.0519409179688,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
582.0519409179688,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
582.0519409179688,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
583.1118774414062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,701.3458251953125,0.5516819369858318,0
583.1118774414062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
583.1118774414062,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
583.1118774414062,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
584.1680908203125,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,703.3858642578125,0.5533473598891682,0
584.1680908203125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
584.1680908203125,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
584.1680908203125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
585.228515625,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,705.4259033203125,0.5550127827925045,0
585.228515625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
585.228515625,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
585.228515625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
586.2984619140625,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,707.4659423828125,0.5566782056958409,0
586.2984619140625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
586.2984619140625,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
586.2984619140625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
587.3567504882812,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,709.5059814453125,0.5583436285991773,0
587.3567504882812,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
587.3567504882812,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
587.3567504882812,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
588.4313354492188,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,711.5460205078125,0.5600090515025137,0
588.4313354492188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
588.4313354492188,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
588.4313354492188,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
589.5076293945312,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,713.5860595703125,0.56167447440585,0
589.5076293945312,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
589.5076293945312,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
589.5076293945312,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
590.5746459960938,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,715.6260986328125,0.5633398973091864,0
590.5746459960938,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
590.5746459960938,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
590.5746459960938,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
591.6488647460938,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,718.6861572265625,0.565838031664191,0
591.6488647460938,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
591.6488647460938,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
591.6488647460938,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
592.7158203125,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,720.7261962890625,0.5675034545675274,0
592.7158203125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
592.7158203125,Fizz Bot,CHAOS,8,True,MIDDLE,4,2,0,40,,-1.0,0
592.7158203125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
593.7730102539062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,722.7662353515625,0.5691688774708638,0
593.7730102539062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
593.7730102539062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
593.7730102539062,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
594.845458984375,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,724.8062744140625,0.5708343003742001,0
594.845458984375,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
594.845458984375,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
594.845458984375,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
595.9067993164062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,726.8463134765625,0.5724997232775365,0
595.9067993164062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
595.9067993164062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
595.9067993164062,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
596.9684448242188,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,728.8863525390625,0.5800152375885512,0
596.9684448242188,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
596.9684448242188,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
596.9684448242188,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,0
598.03369140625,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,730.9263916015625,0.5875307518995658,0
598.03369140625,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
598.03369140625,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
598.03369140625,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
599.0928344726562,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,732.9664306640625,0.5950462662105804,0
599.0928344726562,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
599.0928344726562,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
599.0928344726562,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
600.17236328125,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,736.0264892578125,0.6063195376771023,0
600.17236328125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
600.17236328125,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
600.17236328125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
601.2407836914062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,738.0665283203125,0.613835051988117,0
601.2407836914062,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
601.2407836914062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
601.2407836914062,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
602.301513671875,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,740.1065673828125,0.6213505662991317,0
602.301513671875,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
602.301513671875,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
602.301513671875,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
603.3839111328125,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,742.1466064453125,0.6288660806101463,0
603.3839111328125,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,50,,-1.0,0
603.3839111328125,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
603.3839111328125,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
604.4482421875,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,744.1866455078125,0.6363815949211609,0
604.4482421875,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,60,,-1.0,0
604.4482421875,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
604.4482421875,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
605.51904296875,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,746.2266845703125,0.6438971092321755,0
605.51904296875,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,60,,-1.0,0
605.51904296875,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
605.51904296875,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
606.5921020507812,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,749.2867431640625,0.6551703806986975,0
606.5921020507812,Tristana Bot,ORDER,8,False,BOTTOM,5,0,0,60,,-1.0,0
606.5921020507812,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
606.5921020507812,Lux Bot,CHAOS,5,False,UTILITY,0,5,0,0,,-1.0,1
607.6702270507812,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,751.3267822265625,0.6626858950097121,0
607.6702270507812,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
607.6702270507812,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
607.6702270507812,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
608.7310180664062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,753.3668212890625,0.6702014093207267,0
608.7310180664062,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
608.7310180664062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
608.7310180664062,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
609.8110961914062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,755.4068603515625,0.6777169236317413,0
609.8110961914062,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
609.8110961914062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
609.8110961914062,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
610.8986206054688,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,757.4468994140625,0.6873039733775137,0
610.8986206054688,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
610.8986206054688,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
610.8986206054688,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
611.989501953125,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,780.4869384765625,0.6910409317156079,0
611.989501953125,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
611.989501953125,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
611.989501953125,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
613.0794067382812,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,783.5469970703125,0.6935390660706124,0
613.0794067382812,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
613.0794067382812,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
613.0794067382812,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
614.1435546875,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,785.5870361328125,0.6952044889739488,0
614.1435546875,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
614.1435546875,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
614.1435546875,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
615.207763671875,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,808.6270751953125,0.5273504895309643,0
615.207763671875,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
615.207763671875,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
615.207763671875,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
616.275146484375,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,810.6671142578125,0.3509076943127285,0
616.275146484375,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
616.275146484375,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
616.275146484375,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
617.3628540039062,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,812.7071533203125,0.16196401759954868,0
617.3628540039062,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
617.3628540039062,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,40,,-1.0,0
617.3628540039062,Lux Bot,CHAOS,5,True,UTILITY,0,6,0,0,,-1.0,0
618.4518432617188,JackDaCoc#NA1,ORDER,8,False,NONE,2,4,0,20,814.7471923828125,0.16577145090050846,0
618.4518432617188,Tristana Bot,ORDER,9,False,BOTTOM,6,0,0,60,,-1.0,0
618.4518432617188,Fizz Bot,CHAOS,8,False,MIDDLE,4,2,0,50,,-1.0,0
